Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_149.jpg;0;0;1;0.2263253;108.1885;49.00131;3.605772;320.2302;0.9719204
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_216.jpg;0;0;1;0.2631977;108.1885;49.00098;2.686231;320.2446;1.733269
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_286.jpg;0;0;1;0.2698045;108.1884;49.00066;2.032975;320.2802;2.38152
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_349.jpg;0;0;1;0.2766956;108.1889;49.00034;1.322249;320.2999;2.978495
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_415.jpg;0;0;1;0.2511435;108.1888;49.00001;0.6861639;320.3434;3.542728
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_484.jpg;0;0;1;0.2079885;108.189;48.99965;0.04341237;320.3885;4.159479
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_551.jpg;0;0;1;0.1154239;108.1898;48.99949;359.7505;320.3857;4.409526
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_617.jpg;0;0;1;0.0487193;108.1897;48.99937;359.5598;320.3999;4.367562
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_683.jpg;0;0;0;0.04854444;108.1895;48.99938;359.5728;320.3997;4.169506
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_751.jpg;0;0;0;-0.07119364;108.1895;48.99947;359.7277;320.3939;3.937356
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_816.jpg;0;0;0.1998475;-0.1160397;108.1896;48.99968;0.1544002;320.3689;3.58462
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_883.jpg;0;0;0.4001334;-0.1540708;108.1899;48.99991;0.6246926;320.3381;3.290845
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_07_950.jpg;0;0;0.6051657;-0.1967067;108.1897;49.00013;1.179408;320.3264;2.951856
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_017.jpg;0;0;0.8068285;-0.2112447;108.1898;49.00051;1.907919;320.2918;2.4218
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_084.jpg;0;0;1;-0.1985012;108.1901;49.00078;2.413105;320.267;1.995647
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_150.jpg;0;0;1;-0.190411;108.1898;49.00103;2.882892;320.2668;1.559085
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_219.jpg;0;0;1;-0.1849801;108.1902;49.00127;3.432066;320.2558;0.9852591
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_283.jpg;0;0;1;-0.1438731;108.1905;49.0015;3.780263;320.2386;0.7236592
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_351.jpg;0;0;1;-0.08039214;108.1905;49.00157;3.970211;320.2449;0.5175154
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_417.jpg;0;0;1;-0.03802471;108.1906;49.00165;4.060506;320.2506;0.4219152
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_484.jpg;0;0;1;0.01306909;108.1908;49.00174;4.010344;320.2384;0.4870062
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_550.jpg;0;0;1;0.0630326;108.1907;49.00172;3.859231;320.2439;0.6409625
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_618.jpg;0;0;1;0.1044992;108.1909;49.00175;3.477285;320.2303;0.9592081
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_684.jpg;0;0;1;0.1367659;108.1909;49.00169;3.127315;320.2305;1.315622
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_749.jpg;0;0;1;0.1634881;108.1907;49.0015;2.688015;320.2559;1.646668
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_817.jpg;0;0;1;0.17002;108.1912;49.00124;2.13537;320.2633;2.178821
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_884.jpg;0;0;1;0.17463;108.1914;49.00105;1.714766;320.2768;2.593313
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_08_949.jpg;0;0;1;0.1767633;108.1912;49.00084;1.248258;320.3134;2.962709
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_018.jpg;0;0;1;0.1516271;108.1916;49.0006;0.7769162;320.3345;3.402597
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_086.jpg;0;0;1;0.1095284;108.1918;49.00049;0.5498754;320.3441;3.634245
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_149.jpg;0;0;1;0.05437226;108.1918;49.00039;0.3955195;320.3583;3.741695
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_217.jpg;0;0;1;0.02029101;108.1919;49.00035;0.3405264;320.3665;3.746253
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_282.jpg;0;0;0;-0.02395389;108.1922;49.00042;0.4534774;320.3539;3.694083
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_350.jpg;0;0;0;-0.07282701;108.1922;49.00048;0.6243799;320.3481;3.526485
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_417.jpg;0;0;0;-0.1030171;108.1921;49.00066;0.9773791;320.3349;3.189093
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_483.jpg;0;0;0;-0.1362503;108.1924;49.00087;1.355689;320.3084;2.885907
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_550.jpg;0;0;0;-0.1541149;108.1922;49.00108;1.698002;320.3053;2.495952
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_617.jpg;0;0;0.2018194;-0.1541758;108.1925;49.00135;2.202144;320.2775;2.050275
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_683.jpg;0;0;0.403995;-0.1474922;108.1928;49.00156;2.572199;320.2573;1.736041
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_749.jpg;0;0;0.601176;-0.1378333;108.1928;49.00174;2.903384;320.2545;1.414167
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_817.jpg;0;0;0.8007689;-0.1306002;108.193;49.00209;3.325996;320.2319;1.092401
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_885.jpg;0;0;1;-0.08679727;108.1929;49.00212;3.486004;320.2426;0.897268
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_09_949.jpg;0;0;1;-0.03382309;108.1932;49.00226;3.552311;320.2286;0.8260334
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_017.jpg;0;0;1;0.01304164;108.1933;49.00233;3.508111;320.2239;0.9000412
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_083.jpg;0;0;1;0.05242962;108.1933;49.00233;3.337638;320.2254;1.027564
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_149.jpg;0;0;1;0.1000906;108.1933;49.00226;3.084631;320.2324;1.236748
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_217.jpg;0;0;1;0.1087747;108.1935;49.0021;2.715331;320.2401;1.578543
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_285.jpg;0;0;1;0.1187093;108.1937;49.00197;2.429321;320.2446;1.868436
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_351.jpg;0;0;1;0.1265937;108.1935;49.00182;2.0884;320.2713;2.124234
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_419.jpg;0;0;1;0.1306572;108.1938;49.00163;1.666033;320.2883;2.53023
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_485.jpg;0;0;1;0.1315983;108.1942;49.00149;1.326476;320.2903;2.817966
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_549.jpg;0;0;1;0.1165441;108.1942;49.00135;1.04641;320.3144;3.106005
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_619.jpg;0;0;1;0.08480458;108.1943;49.00121;0.7559763;320.33;3.287869
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_685.jpg;0;0;1;0.04397218;108.1946;49.00119;0.6793343;320.3279;3.36131
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_752.jpg;0;0;1;0;108.1945;49.00117;0.7031761;320.337;3.363439
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_817.jpg;0;0;1;-0.04038508;108.1946;49.00124;0.864439;320.33;3.235987
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_884.jpg;0;0;0;-0.07465223;108.1949;49.00135;1.065605;320.3137;3.038618
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_10_951.jpg;0;0;0;-0.1145241;108.1947;49.00147;1.342222;320.3119;2.786075
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_017.jpg;0;0;0;-0.1254588;108.1947;49.00173;1.745416;320.2971;2.410257
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_084.jpg;0;0;0;-0.1218027;108.1952;49.0019;2.046959;320.2715;2.141792
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_150.jpg;0;0;0;-0.1163142;108.1952;49.00206;2.32845;320.265;1.872627
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_217.jpg;-1.508453;0;0;-0.1121219;108.1954;49.00225;2.68367;320.0693;1.55275
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_284.jpg;-4.502249;0;0;-0.1023931;108.1956;49.00235;2.933705;319.3332;1.384327
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_349.jpg;-7.540473;0;0;-0.09036575;108.1958;49.00243;3.134895;318.1465;1.243611
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_417.jpg;-10.50732;0;0;-0.08038037;108.196;49.00253;3.335814;315.7948;1.133744
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_483.jpg;-13.50639;0;0;-0.05725116;108.196;49.00262;3.374108;313.458;1.129204
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_551.jpg;-15;0;0;-0.03546848;108.196;49.00268;3.349195;310.7579;1.1962
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_617.jpg;-15;0;0;0.04344602;108.1958;49.00269;3.230112;307.1526;1.264908
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_683.jpg;-15;0;0;0.01683315;108.1957;49.00268;3.09132;304.4523;1.318694
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_750.jpg;-15;0;0;0.03722414;108.1955;49.00265;2.916014;301.7543;1.363861
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_818.jpg;-11.96624;0;0;0.01581842;108.1953;49.00259;2.685339;298.7193;1.448505
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_885.jpg;-8.978054;0;0;0.07108211;108.195;49.00251;2.458778;297.0678;1.441432
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_11_951.jpg;-5.981276;0;0;0.03539501;108.195;49.00244;2.326028;295.8198;1.550411
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_019.jpg;-2.937387;0;0;0.05943572;108.1946;49.00232;2.074511;294.9921;1.609396
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_085.jpg;0;0;0;0.04819322;108.195;49.00229;1.982725;294.876;1.778772
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_150.jpg;0;0;0;0.05742974;108.1948;49.00217;1.824287;294.9142;1.885987
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_219.jpg;0;0;0;0.06734768;108.1949;49.00207;1.604704;294.9199;2.075114
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_284.jpg;0;0.1942441;0;0.07258192;108.1972;49.00143;1.425079;294.7935;2.237689
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_349.jpg;0;0.3985777;0;0.1048846;108.1994;48.99983;1.211275;294.684;2.328667
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_416.jpg;0;0.5961993;0;0.1417477;108.2052;48.99009;1.153347;294.6354;2.270654
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_484.jpg;0;0.7977691;0;0.1985125;108.2113;48.97856;1.223211;294.4611;2.066814
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_551.jpg;0;1;0;0.2592114;108.2186;48.96272;1.371158;294.2173;1.715868
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_618.jpg;0;1;0;0.3461615;108.2333;48.93723;1.569817;293.9075;1.161118
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_683.jpg;0;1;0;0.4248498;108.2451;48.91285;1.67511;293.7475;0.6878141
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_751.jpg;0;1;0;0.5241134;108.2589;48.88673;1.655117;293.5008;0.2576526
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_818.jpg;0;1;0;0.579528;108.2794;48.85129;1.364613;293.0919;359.8549
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_886.jpg;0;1;0;0.6481814;108.2962;48.82366;0.9565457;292.887;359.7843
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_12_951.jpg;0;1;0;0.7743457;108.3132;48.78725;0.6465905;292.6028;359.7048
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_018.jpg;0;1;0;0.8359154;108.338;48.72892;0.4415532;292.6631;359.5892
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_084.jpg;0;1;0;0.879824;108.3586;48.68039;0.3946812;292.684;359.5315
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_150.jpg;0;1;0;0.9305262;108.3806;48.62874;0.4073968;292.7455;359.4984
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_218.jpg;0;1;0;0.9828312;108.4123;48.55427;0.5247472;292.7708;359.4963
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_285.jpg;0;1;0;1.025725;108.4378;48.49459;0.6672224;292.7827;359.5271
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_350.jpg;0;1;0;1.086184;108.465;48.43223;0.8257421;292.7859;359.6127
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_418.jpg;0;1;0;1.134888;108.5027;48.34555;1.003307;292.7816;359.8048
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_485.jpg;0;1;0;1.182266;108.532;48.2769;1.155556;292.7914;359.9568
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_550.jpg;0;1;0;1.246113;108.5612;48.20539;1.299384;292.7673;0.03889856
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_618.jpg;0;1;0;1.294069;108.5998;48.10877;1.272123;292.7908;-0.002000191
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_685.jpg;0;1;0;1.344697;108.6309;48.03413;1.21816;292.7919;-0.000437818
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_751.jpg;0;1;0;1.408916;108.6633;47.95606;1.21595;292.7838;-0.000471656
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_817.jpg;0;1;0;1.45451;108.7085;47.84739;1.256714;292.7722;-0.0009335058
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_884.jpg;0;1;0;1.499344;108.7434;47.76321;1.268162;292.7635;-0.001011489
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_13_949.jpg;0;1;0;1.562288;108.7793;47.67672;1.260087;292.7543;-0.0009655312
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_017.jpg;0;1;0;1.609624;108.8289;47.55712;1.261955;292.7354;-0.001009325
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_085.jpg;0;1;0;1.654833;108.8673;47.46442;1.265968;292.7263;-0.0009739131
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_152.jpg;0;1;0;1.716272;108.9068;47.36913;1.271048;292.7144;-0.0009907011
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_216.jpg;0;1;0;1.762896;108.961;47.23813;1.276571;292.7007;-0.001050376
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_285.jpg;0;1;0;1.80851;109.0028;47.13692;1.280624;292.689;-0.001039142
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_351.jpg;0;1;0;1.868442;109.0457;47.03316;1.285537;292.6779;-0.001064096
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_418.jpg;0;1;0;1.914551;109.1045;46.8909;1.291011;292.6625;-0.00110397
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_484.jpg;0;1;0;1.958844;109.1497;46.78127;1.295985;292.6516;-0.001085637
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_549.jpg;0;1;0;2.019528;109.196;46.66916;1.29938;292.6404;-0.001132982
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_618.jpg;0;1;0;2.064312;109.2592;46.5158;1.303302;292.6254;-0.001145046
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_684.jpg;0;1;0;2.108665;109.3078;46.39788;1.307319;292.615;-0.001155269
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_750.jpg;0;1;0;2.167361;109.3574;46.27755;1.307514;292.6038;-0.001180943
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_817.jpg;0;1;0;2.212183;109.425;46.11316;1.314224;292.588;-0.001222045
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_883.jpg;0;1;0;2.256063;109.4769;45.98705;1.317456;292.5775;-0.001223567
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_14_950.jpg;0;1;0;2.314658;109.5297;45.85845;1.322212;292.5656;-0.001235846
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_018.jpg;0;1;0;2.358508;109.6017;45.68333;1.32093;292.5502;-0.001253005
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_083.jpg;0;1;0;2.401892;109.6568;45.54906;1.325504;292.5385;-0.001241079
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_151.jpg;0;1;0;2.459538;109.7128;45.41234;1.332851;292.5271;-0.001289841
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_217.jpg;-1.526392;1;0;2.502152;109.7886;45.2263;1.33341;292.4367;-0.0009753268
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_284.jpg;-4.504319;1;0;2.545099;109.8448;45.08337;1.328803;292.0416;0.0008153329
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_350.jpg;-7.520303;1;0;2.600901;109.8994;44.93718;1.325512;291.2914;0.002033032
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_418.jpg;-10.45646;1;0;2.640704;109.9671;44.7369;1.299027;289.675;359.939
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_484.jpg;-7.472195;1;0;2.680687;110.0158;44.58375;1.237942;288.4319;359.9022
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_550.jpg;-4.476006;1;0;2.738913;110.0638;44.42774;1.170986;287.4901;359.8734
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_617.jpg;-1.470011;1;0;2.781862;110.1284;44.21504;1.123969;286.8421;359.8503
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_683.jpg;0;1;0;2.822961;110.1784;44.0521;1.135445;286.7317;359.8523
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_751.jpg;0;1;0;2.876813;110.2295;43.88649;1.17056;286.732;359.8762
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_818.jpg;0;1;0;2.917899;110.2987;43.6615;1.245657;286.7616;359.9357
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_884.jpg;0;1;0;2.959165;110.3516;43.4896;1.327676;286.7913;359.9918
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_15_951.jpg;0;1;0;3.012486;110.4042;43.31527;1.396751;286.7887;-0.002142515
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_16_018.jpg;0;1;0;3.055371;110.4743;43.08047;1.390897;286.769;-0.001601124
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_04_16_084.jpg;0;1;0;3.098268;110.5274;42.90168;1.372956;286.7521;-0.0009340298
